id,aqi,lan,lng,time,tz
1384,112,29.6514,91.1319,1494579600,+08:00
1385,102,29.6747,91.1221,1494579600,+08:00
1386,129,29.6475,91.0874,1494579600,+08:00
1387,65,29.6541,91.1774,1494579600,+08:00
1388,142,29.6588,90.9798,1494579600,+08:00
1389,147,29.6292,91.0834,1494579600,+08:00
1390,104,34.2749,108.882,1494579600,+08:00
1391,85,34.2629,108.993,1494579600,+08:00
1392,109,34.2572,109.06,1494579600,+08:00
1393,97,34.2324,108.94,1494579600,+08:00
1394,102,34.2713,108.954,1494579600,+08:00
1395,155,34.2303,108.883,1494579600,+08:00
1396,119,34.3474,108.935,1494579600,+08:00
1397,91,34.1546,108.906,1494579600,+08:00
1398,99,34.6575,109.2,1494579600,+08:00
1399,95,34.3731,109.2186,1494579600,+08:00
1400,309,34.378,108.869,1494579600,+08:00
1401,91,34.1978,108.985,1494579600,+08:00
1402,184,34.3274,109.043,1494579600,+08:00
1403,158,36.0756,103.712,1494579600,+08:00
1404,132,36.1031,103.631,1494579600,+08:00
1405,65,35.94,104.148,1494579600,+08:00
1406,151,36.0725,103.841,1494579600,+08:00
1407,127,36.0464,103.831,1494579600,+08:00
1408,57,38.6016,105.9512,1494579600,+08:00
1411,129,38.4975,106.2328,1494579600,+08:00
1412,101,38.5036,106.1358,1494579600,+08:00
1413,63,43.8303,87.5801,1494579600,+08:00
1414,68,43.768,87.6046,1494579600,+08:00
1415,87,43.9469,87.4754,1494579600,+08:00
1416,50,43.8711,87.5525,1494579600,+08:00
1417,25,43.831,87.6432,1494579600,+08:00
1418,85,43.8729,87.4171,1486749600,+08:00
1419,76,43.962,87.6444,1494579600,+08:00
1420,80,29.709,106.452,1494579600,+08:00
1421,76,29.4272,106.591,1494579600,+08:00
1422,76,26.3003,106.805,1494579600,+08:00
1424,72,27.8614,112.9433,1494579600,+08:00
1425,74,27.8403,112.9118,1494579600,+08:00
1426,46,27.8728,112.8937,1494579600,+08:00
1427,78,27.8159,112.9227,1494579600,+08:00
1428,76,27.9119,112.9074,1494579600,+08:00
1429,72,27.9153,113.0048,1494579600,+08:00
1430,70,27.9164,112.4876,1494579600,+08:00
1431,78,27.8244,113.135,1494579600,+08:00
1432,97,27.8867,113.095,1494579600,+08:00
1433,117,27.8667,113.167,1494579600,+08:00
1434,50,27.8381,113.143,1494579600,+08:00
1435,82,27.8528,113.13,1494579600,+08:00
1436,78,27.8336,113.251,1494579600,+08:00
1437,93,31.2047372,121.4489017,1494579600,+08:00
1439,157,30.274085,120.15507,1494579600,+08:00
1440,155,29.868336,121.54399,1494583200,+08:00
1441,119,27.994267,120.699367,1494579600,+08:00
1442,160,29.995762,120.586109,1494579600,+08:00
1443,149,30.894348,120.086823,1494576000,+08:00
1444,127,30.753924,120.758543,1494576000,+08:00
1446,152,29.079059,119.647445,1494579600,+08:00
1447,95,28.97008,118.859457,1494579600,+08:00
1448,154,28.46763,119.922796,1494579600,+08:00
1449,63,23.141191,113.258374,1494579600,+08:00
1450,89,30.6250145,104.0670559,1494579600,+08:00
1451,137,39.954592,116.468117,1494579600,+08:00
1452,252,39.084158,117.200983,1494583200,+08:00
1453,99,29.56301,106.551557,1494583200,+08:00
1454,85,38.042307,114.51486,1494579600,+08:00
1455,173,39.630867,118.180194,1494579600,+08:00
1456,121,39.935377,119.600492,1494579600,+08:00
1457,144,36.625604,114.539085,1494579600,+08:00
1458,122,38.873891,115.464806,1494579600,+08:00
1459,77,37.070589,114.504844,1494579600,+08:00
1460,84,40.824418,114.887543,1494579600,+08:00
1461,112,40.954071,117.962411,1494579600,+08:00
1462,252,38.304477,116.838835,1494579600,+08:00
1463,129,39.538047,116.683752,1494579600,+08:00
1464,337,37.73892,115.670177,1494579600,+08:00
1465,109,37.87059,112.548879,1494579600,+08:00
1466,144,40.076816,113.300126,1494579600,+08:00
1467,113,37.856972,113.580519,1494579600,+08:00
1468,149,36.195386,113.116255,1494579600,+08:00
1469,158,36.088067,111.51888,1494579600,+08:00
1470,55,40.842299,111.749138,1494579600,+08:00
1471,496,40.657449,109.840347,1494579600,+08:00
1472,129,42.257817,118.886856,1494579600,+08:00
1473,196,41.805698,123.431475,1494579600,+08:00
1474,394,38.914003,121.614682,1494579600,+08:00
1475,184,41.108546,122.994646,1494579600,+08:00
1476,174,41.880872,123.957208,1494579600,+08:00
1477,141,41.294176,123.766485,1494579600,+08:00
1478,177,41.09512,121.127004,1494579600,+08:00
1479,97,43.816964,125.323471,1494576000,+08:00
1480,139,43.837883,126.549572,1494579600,+08:00
1481,55,45.803775,126.534967,1494579600,+08:00
1482,834,47.354348,123.918186,1494579600,+08:00
1483,46,46.58931,125.103784,1494579600,+08:00
1484,87,44.551653,129.633169,1494579600,+08:00
1485,157,32.060255,118.796877,1494583200,+08:00
1486,74,31.490637,120.311143,1494583200,+08:00
1487,155,34.20475,117.284072,1494583200,+08:00
1488,97,31.810077,119.974454,1494583200,+08:00
1489,85,31.298886,120.585316,1494583200,+08:00
1490,55,31.980175,120.894339,1494583200,+08:00
1491,137,34.596544,119.221282,1494583200,+08:00
1492,117,32.39421,119.412966,1494579600,+08:00
1493,122,32.187849,119.425836,1494583200,+08:00
1494,155,33.61036,119.015288,1494579600,+08:00
1495,173,33.347378,120.163561,1494579600,+08:00
1496,168,33.962013,118.275498,1494583200,+08:00
1497,144,31.821448,117.227271,1494579600,+08:00
1498,72,31.352859,118.432941,1494579600,+08:00
1499,151,31.670452,118.50676,1494579600,+08:00
1500,104,26.074508,119.296494,1494579600,+08:00
1501,59,24.479834,118.089425,1494579600,+08:00
1502,53,24.874699,118.675464,1494579600,+08:00
1503,42,28.683213,115.858121,1494579600,+08:00
1504,109,29.705078,116.00193,1494579600,+08:00
1505,189,36.650997,117.120497,1494583200,+08:00
1506,404,36.067082,120.38264,1494583200,+08:00
1507,177,36.813094,118.054868,1494583200,+08:00
1508,152,34.810488,117.323725,1494583200,+08:00
1509,339,37.463822,121.447935,1494583200,+08:00
1510,370,36.706774,119.161756,1494583200,+08:00
1511,74,35.414921,116.587099,1494583200,+08:00
1512,112,36.200252,117.087614,1494583200,+08:00
1513,362,37.513068,122.12042,1494583200,+08:00
1514,164,35.416377,119.526888,1494583200,+08:00
1515,444,37.434751,118.674767,1494583200,+08:00
1516,382,36.213691,117.676731,1494583200,+08:00
1517,137,35.104672,118.356448,1494583200,+08:00
1518,417,37.434093,116.357465,1494583200,+08:00
1519,153,36.456704,115.985371,1494583200,+08:00
1520,382,37.38199,117.970703,1494583200,+08:00
1521,107,35.23375,115.480656,1494583200,+08:00
1522,160,34.7466,113.625368,1494579600,+08:00
1523,173,34.797239,114.307582,1494583200,+08:00
1524,153,34.618452,112.45429,1494583200,+08:00
1525,137,33.76619,113.192814,1494583200,+08:00
1526,188,36.097593,114.392756,1494579600,+08:00
1527,157,35.215893,113.241823,1494579600,+08:00
1528,134,34.772494,111.200135,1494583200,+08:00
1529,70,30.593099,114.305393,1494583200,+08:00
1530,46,30.691967,111.286471,1494579600,+08:00
1531,99,30.335165,112.239741,1494579600,+08:00
1532,93,28.228209,112.938814,1494579600,+08:00
1533,117,27.82755,113.134003,1494579600,+08:00
1534,78,27.829738,112.944049,1494579600,+08:00
1535,70,29.357104,113.128958,1494579600,+08:00
1536,72,29.031673,111.698497,1494579600,+08:00
1537,63,29.117096,110.479191,1494579600,+08:00
1538,78,24.810403,113.597522,1494579600,+08:00
1539,87,22.543099,114.057868,1494583200,+08:00
1540,80,22.270715,113.576726,1494579600,+08:00
1541,87,23.353299,116.681838,1494579600,+08:00
1542,45,23.021548,113.121416,1494579600,+08:00
1543,74,21.270702,110.359387,1494579600,+08:00
1544,82,22.516686,113.392795,1494579600,+08:00
1545,38,22.578738,113.081901,1494579600,+08:00
1546,19,23.047192,112.465091,1494579600,+08:00
1547,89,23.020536,113.751765,1494579600,+08:00
1548,91,23.111847,114.416196,1494579600,+08:00
1550,21,22.817239,108.366129,1494579600,+08:00
1551,139,24.325502,109.415953,1494583200,+08:00
1552,57,25.273566,110.290195,1494579600,+08:00
1553,70,21.481254,109.119927,1494579600,+08:00
1554,59,20.030793,110.328859,1494579600,+08:00
1555,53,18.252847,109.511909,1494579600,+08:00
1556,134,29.33903,104.778442,1494579600,+08:00
1557,80,26.582347,101.718637,1494579600,+08:00
1558,91,28.87182,105.442347,1494579600,+08:00
1559,165,31.126856,104.398021,1494579600,+08:00
1560,153,31.46745,104.679114,1494579600,+08:00
1561,151,30.837793,106.110698,1494579600,+08:00
1562,93,28.751812,104.643382,1494579600,+08:00
1563,91,26.647661,106.630154,1494579600,+08:00
1564,82,27.725654,106.927389,1494579600,+08:00
1565,72,24.880182,102.832861,1494583200,+08:00
1566,54,25.49001,103.796167,1494579600,+08:00
1567,53,24.352036,102.546543,1494579600,+08:00
1568,102,29.645554,91.140856,1494579600,+08:00
1569,119,34.341568,108.940175,1494579600,+08:00
1570,104,34.896756,108.945233,1494579600,+08:00
1571,137,34.36198,107.237974,1494579600,+08:00
1572,147,34.329563,108.709003,1494579600,+08:00
1573,139,34.499995,109.509786,1494579600,+08:00
1574,152,36.585455,109.489727,1494579600,+08:00
1575,151,36.061255,103.834377,1494579600,+08:00
1576,165,38.520089,102.188043,1494579600,+08:00
1577,152,36.617144,101.778228,1494579600,+08:00
1578,129,38.487194,106.230909,1494579600,+08:00
1580,25,43.825645,87.616823,1494579600,+08:00
1581,50,45.579889,84.889207,1494579600,+08:00
1582,149,32.455778,119.923116,1494583200,+08:00
1586,76,25.129167,121.760056,1494583200,+08:00
1587,89,25.067131,121.6423,1494583200,+08:00
1588,68,25.179667,121.689881,1494583200,+08:00
1589,61,24.977222,121.537778,1494583200,+08:00
1590,85,24.982528,121.451861,1494583200,+08:00
1591,76,25.012972,121.458667,1494583200,+08:00
1592,70,25.037972,121.4325,1494583200,+08:00
1593,76,25.06895,121.481028,1494583200,+08:00
1594,80,25.077197,121.376869,1494583200,+08:00
1595,151,25.1645,121.449239,1494583200,+08:00
1596,74,25.105417,121.515389,1494583200,+08:00
1597,65,25.062361,121.526528,1494583200,+08:00
1598,74,25.046503,121.507972,1494583200,+08:00
1599,72,25.020608,121.529556,1494583200,+08:00
1600,72,25.050694,121.578556,1494579600,+08:00
1601,61,25.0632,121.513311,1494583200,+08:00
1602,82,24.994789,121.319964,1494583200,+08:00
1603,89,25.060344,121.201811,1494583200,+08:00
1604,63,25.035503,121.082761,1494583200,+08:00
1605,72,24.952786,121.203986,1494583200,+08:00
1606,82,24.863869,121.21635,1494583200,+08:00
1607,70,24.900142,121.038653,1494583200,+08:00
1608,104,24.740644,121.088903,1494583200,+08:00
1609,59,24.805619,120.972075,1494583200,+08:00
1610,82,24.696969,120.898572,1494583200,+08:00
1611,82,24.565269,120.8202,1494583200,+08:00
1612,80,24.382942,120.758833,1494583200,+08:00
1613,91,24.256586,120.741711,1494583200,+08:00
1614,74,24.225628,120.568794,1494583200,+08:00
1615,76,24.099611,120.677689,1494583200,+08:00
1616,93,24.151958,120.641092,1494583200,+08:00
1617,80,24.162197,120.616917,1494583200,+08:00
1618,93,24.066,120.541519,1494583200,+08:00
1619,124,24.131672,120.469061,1494583200,+08:00
1620,74,23.925175,120.409653,1494583200,+08:00
1621,82,23.913,120.685306,1494583200,+08:00
1622,95,23.711853,120.544994,1494583200,+08:00
1623,87,23.757547,120.348742,1494583200,+08:00
1624,95,23.554839,120.345531,1494583200,+08:00
1625,99,23.465308,120.24735,1494583200,+08:00
1626,99,23.717533,120.202842,1494583200,+08:00
1627,82,23.462778,120.440833,1494583200,+08:00
1628,78,23.305633,120.31725,1494583200,+08:00
1629,85,23.115097,120.297142,1494583200,+08:00
1630,61,23.048197,120.2175,1494583200,+08:00
1631,80,22.984581,120.202617,1494583200,+08:00
1632,70,22.883583,120.530542,1494583200,+08:00
1633,65,22.757506,120.305689,1494583200,+08:00
1634,61,22.689056,120.332631,1494583200,+08:00
1635,72,22.627392,120.358083,1494583200,+08:00
1636,59,22.565747,120.425081,1494579600,+08:00
1637,21,22.4795,120.41175,1494583200,+08:00
1638,55,22.733667,120.328289,1494579600,+08:00
1639,55,22.674861,120.292917,1494579600,+08:00
1640,47,22.632567,120.288086,1494579600,+08:00
1641,57,22.605386,120.307564,1494579600,+08:00
1642,55,22.565833,120.337736,1494579600,+08:00
1643,89,22.673081,120.488033,1494583200,+08:00
1644,85,22.523108,120.561175,1494583200,+08:00
1645,24,21.958069,120.788928,1494579600,+08:00
1646,21,22.755358,121.15045,1494583200,+08:00
1647,46,23.971956,121.599769,1494583200,+08:00
1648,78,25.182722,121.529583,1494583200,+08:00
1649,42,24.747917,121.746394,1494583200,+08:00
1650,55,24.632203,121.792928,1494583200,+08:00
1651,76,25.072611,121.493806,1494583200,+08:00
1652,89,24.953278,121.221667,1494583200,+08:00
1653,97,23.756389,120.677306,1494583200,+08:00
1654,74,25.017,121.516306,1494583200,+08:00
1655,44,22.608711,120.312017,1494579600,+08:00
1656,102,23.968842,120.967903,1494583200,+08:00
1657,76,26.160469,119.949875,1494579600,+08:00
1658,72,24.432133,118.312256,1494583200,+08:00
1659,26,23.569031,119.566158,1494579600,+08:00
1660,25,23.045083,121.161933,1494583200,+08:00
1661,109,23.753506,120.251825,1494583200,+08:00
1667,78,37.496978,127.056558,1494586800,+09:00
1668,93,37.545089,127.136806,1494586800,+09:00
1669,104,37.637903,127.029119,1494586800,+09:00
1670,95,37.544656,126.835094,1494586800,+09:00
1671,109,37.488242,126.927089,1494586800,+09:00
1672,117,37.544639,127.095706,1494586800,+09:00
1673,102,37.480178,126.892606,1494586800,+09:00
1674,107,37.452386,126.908333,1494586800,+09:00
1675,107,37.65885,127.06845,1494586800,+09:00
1676,102,37.654278,127.029333,1494586800,+09:00
1677,95,37.576169,127.029642,1494586800,+09:00
1678,107,37.480989,126.971547,1494586800,+09:00
1679,109,37.550133,126.945167,1494586800,+09:00
1680,91,37.576578,126.937972,1494586800,+09:00
1681,99,37.504547,126.994611,1494586800,+09:00
1682,102,37.543106,127.041278,1494586800,+09:00
1683,104,37.606667,127.027264,1494586800,+09:00
1684,134,37.521597,127.124264,1494586800,+09:00
1685,117,37.523286,126.858689,1494586800,+09:00
1686,91,37.525,126.897403,1494586800,+09:00
1687,112,37.540314,127.005083,1494586800,+09:00
1688,112,37.610583,126.933144,1494586800,+09:00
1689,104,37.572025,127.005028,1494586800,+09:00
1690,99,37.564639,126.975961,1494586800,+09:00
1691,137,37.584953,127.094283,1494586800,+09:00
1692,119,37.8314,127.5096,1494586800,+09:00
1693,1,37.68557,126.81343,1494586800,+09:00
1694,56,37.449083,127.003533,1494586800,+09:00
1695,61,37.452242,126.884899,1494586800,+09:00
1696,155,37.411083,127.257889,1494586800,+09:00
1697,127,37.595361,127.136472,1494586800,+09:00
1698,122,37.344533,126.936017,1494586800,+09:00
1699,122,37.607472,126.763194,1494586800,+09:00
1700,57,37.63575,127.216083,1494586800,+09:00
1701,168,37.9176,127.06129,1494586800,+09:00
1702,85,37.526617,126.8065,1494586800,+09:00
1703,117,37.382556,127.118972,1494586800,+09:00
1704,102,37.263417,127.029167,1494586800,+09:00
1705,65,37.336667,126.724817,1494586800,+09:00
1706,109,37.33155,126.801883,1494586800,+09:00
1707,95,37.008156,127.278973,1494586800,+09:00
1708,52,37.4051,126.917633,1494586800,+09:00
1709,63,37.698672,127.204729,1494586800,+09:00
1710,97,37.48721,127.59619,1494586800,+09:00
1711,97,37.2992,127.6268,1494586800,+09:00
1712,152,38.0964,127.0705,1494586800,+09:00
1713,107,37.158778,127.077528,1494586800,+09:00
1714,61,37.233983,127.202083,1494586800,+09:00
1715,109,37.347833,126.976,1494586800,+09:00
1716,161,37.280667,127.451483,1494586800,+09:00
1717,109,37.756361,126.773861,1494586800,+09:00
1718,137,36.992306,127.112528,1494586800,+09:00
1720,122,37.539333,127.214056,1494586800,+09:00
1722,109,37.764444,126.463333,1494586800,+09:00
1723,127,37.546111,126.730278,1494579600,+09:00
1724,56,37.463889,126.65,1494586800,+09:00
1725,72,37.404839,126.697158,1494586800,+09:00
1726,99,37.473818,126.643199,1494586800,+09:00
1727,114,37.5,126.724167,1494586800,+09:00
1728,97,37.602222,126.661389,1494586800,+09:00
1729,91,37.409493,126.678309,1494586800,+09:00
1730,117,37.468333,126.635,1494586800,+09:00
1731,97,37.76,128.903056,1494586800,+09:00
1733,70,37.442667,129.1684,1494586800,+09:00
1734,124,37.336883,127.94795,1494586800,+09:00
1735,157,37.87545,127.720267,1494586800,+09:00
1736,109,37.021306,126.462389,1494586800,+09:00
1737,78,36.991722,126.368278,1494583200,+09:00
1738,49,36.782917,127.0145,1494586800,+09:00
1739,91,36.81425,127.152056,1494586800,+09:00
1740,76,36.372778,127.417222,1494586800,+09:00
1741,63,36.304667,127.366717,1494586800,+09:00
1742,107,36.372483,127.37385,1494586800,+09:00
1743,70,36.316111,127.437778,1494586800,+09:00
1744,129,37.0334,128.2957,1494586800,+09:00
1745,139,37.145137,128.220664,1494586800,+09:00
1746,124,36.709057,127.421992,1494586800,+09:00
1747,63,36.608817,127.501467,1494586800,+09:00
1748,127,36.96457,127.92616,1494586800,+09:00
1749,132,35.210167,128.9552,1494586800,+09:00
1750,139,35.275257,129.089881,1494586800,+09:00
1751,122,35.246056,129.211828,1494586800,+09:00
1752,127,35.12955,129.086283,1494586800,+09:00
1753,132,35.1295,129.0454,1494586800,+09:00
1754,132,35.204867,129.104283,1494586800,+09:00
1755,144,35.153139,129.064042,1494586800,+09:00
1756,132,35.21605,129.01965,1494583200,+09:00
1757,154,35.146085,128.9838,1494586800,+09:00
1758,127,35.0831,128.966867,1494586800,+09:00
1759,147,35.11439,129.01726,1494586800,+09:00
1760,61,35.152704,129.107809,1492509600,+09:00
1761,134,35.184683,129.078317,1494586800,+09:00
1762,149,35.09996,129.03041,1494586800,+09:00
1763,164,35.526111,129.325833,1494586800,+09:00
1764,124,35.502833,129.41455,1494586800,+09:00
1765,94,35.559667,129.371167,1494586800,+09:00
1766,51,35.434783,129.314517,1494586800,+09:00
1767,160,35.554067,129.31995,1494586800,+09:00
1768,157,35.8425,128.573333,1494586800,+09:00
1769,124,35.836728,128.505625,1494586800,+09:00
1770,91,35.6975,128.445833,1494586800,+09:00
1771,134,35.887681,128.633376,1494586800,+09:00
1772,124,35.920278,128.552222,1494586800,+09:00
1773,147,35.866389,128.546944,1494586800,+09:00
1774,122,35.830367,128.631653,1494586800,+09:00
1775,142,35.870833,128.586111,1494586800,+09:00
1776,153,35.825174,128.743217,1494586800,+09:00
1777,51,35.850801,129.207344,1494586800,+09:00
1778,137,36.151209,128.449875,1494586800,+09:00
1779,122,36.139828,128.113672,1494586800,+09:00
1780,53,36.564207,128.728086,1494586800,+09:00
1781,89,35.992092,129.366652,1494586800,+09:00
1782,42,34.866,128.6921,1494586800,+09:00
1783,59,35.243889,128.912222,1494586800,+09:00
1784,82,35.082551,128.591316,1494586800,+09:00
1785,151,35.345556,129.04,1494586800,+09:00
1786,58,35.193333,128.084167,1494586800,+09:00
1787,91,35.154972,128.689578,1494586800,+09:00
1788,151,35.066944,127.751389,1494586800,+09:00
1789,153,35.02005,127.719717,1494586800,+09:00
1790,74,34.804279,126.43457,1494586800,+09:00
1791,122,34.9506,127.48735,1494586800,+09:00
1792,42,34.850083,127.731933,1494586800,+09:00
1793,114,34.76675,126.43935,1494586800,+09:00
1794,132,35.140733,126.798833,1494586800,+09:00
1795,70,35.131917,126.8933,1494586800,+09:00
1796,68,35.14583,126.92333,1494586800,+09:00
1797,104,35.1743,126.9325,1494586800,+09:00
1798,93,35.156651,126.889699,1494586800,+09:00
1799,91,35.4373,126.713,1494586800,+09:00
1800,76,35.97285,126.700733,1494586800,+09:00
1801,107,35.40765,127.3846,1494586800,+09:00
1802,114,35.961633,127.004233,1494586800,+09:00
1803,59,35.8235,127.1406,1494586800,+09:00
1804,70,35.570267,126.849067,1494586800,+09:00
1805,76,33.261361,126.567093,1494586800,+09:00
1806,48,33.48863,126.500055,1494586800,+09:00
1807,53,37.735583,127.040806,1494586800,+09:00
1808,89,36.344444,127.437222,1494586800,+09:00
1809,87,35.059783,129.079867,1494586800,+09:00
1810,142,36.810018,128.621826,1494586800,+09:00
1811,119,35.173497,129.174243,1494586800,+09:00
1822,60,18.791092,98.988666,1494576000,+07:00
1823,63,18.286776118257,99.506314173843,1494572400,+07:00
1828,24,19.909242469583,99.823357055937,1494576000,+07:00
1829,28,19.304501021455,97.971525255487,1494576000,+07:00
1831,19,19.190056,100.170326,1494572400,+07:00
1832,28,19.909995209649,99.83000059939,1494572400,+07:00
1868,59,18.564721437399,99.011144750057,1494572400,+07:00
2045,85,34.3816785,132.4695193,1494586800,+09:00
2046,82,34.3720428,132.3841492,1494586800,+09:00
2047,95,34.454477,132.4712828,1494586800,+09:00
2048,80,34.5185429,132.5099331,1494586800,+09:00
2049,72,34.3410417,132.9031028,1494583200,+09:00
2050,72,34.3916858,133.0759925,1494586800,+09:00
2052,82,34.2200983,132.2201848,1494586800,+09:00
2053,91,33.9421256,130.8962555,1494583200,+09:00
2054,87,33.9893027,130.9271263,1494583200,+09:00
2055,87,33.9556444,131.2503993,1494583200,+09:00
2056,76,33.994162,131.2178447,1494583200,+09:00
2057,65,34.178496,131.4737269,1494583200,+09:00
2058,63,34.4047159,131.4006127,1494583200,+09:00
2059,74,34.0509295,131.5627539,1494583200,+09:00
2060,87,34.0150077,131.8703504,1494583200,+09:00
2061,91,34.1698862,132.2166397,1494583200,+09:00
2062,74,34.1455225,132.2133623,1494583200,+09:00
2063,82,33.9627413,131.9526668,1494583200,+09:00
2064,72,34.369573,131.1841113,1494583200,+09:00
2065,74,33.9638389,132.1015969,1494583200,+09:00
2066,76,34.1662299,131.206092,1494583200,+09:00
2067,109,34.0730659,131.7638085,1494583200,+09:00
2068,102,33.9743747,131.179604,1494583200,+09:00
2069,80,34.2075134,132.2213437,1494583200,+09:00
2070,91,34.2898867,133.7974639,1494583200,+09:00
2071,30,34.2963582,133.8466898,1494583200,+09:00
2072,76,34.2277855,133.7871993,1494583200,+09:00
2073,104,34.1285301,133.6620338,1494583200,+09:00
2074,78,34.3106818,133.8257752,1494583200,+09:00
2075,82,34.272474,133.7535687,1494583200,+09:00
2076,85,33.8231859,132.7261427,1494583200,+09:00
2077,85,33.8119617,132.7009261,1494583200,+09:00
2078,87,33.8209317,132.7618843,1494583200,+09:00
2079,82,33.957834,133.2801951,1494583200,+09:00
2080,85,33.9322534,133.280434,1494583200,+09:00
2081,80,33.9316788,133.0801431,1494583200,+09:00
2082,74,33.9922311,133.5861801,1494583200,+09:00
2083,89,33.981041,133.5499921,1494583200,+09:00
2084,85,33.5489621,133.5987948,1494583200,+09:00
2085,65,33.5469464,133.4328307,1494583200,+09:00
2086,91,33.6724489,130.4384733,1494586800,+09:00
2087,76,33.6065452,130.4283713,1494586800,+09:00
2088,78,33.5909629,130.4010016,1494579600,+09:00
2089,85,33.551951,130.4328892,1494586800,+09:00
2090,82,33.5767169,130.2478853,1494586800,+09:00
2092,87,33.0300761,130.4462574,1494586800,+09:00
2093,87,33.0345087,130.4350108,1494586800,+09:00
2094,91,33.256819,130.3080433,1494583200,+09:00
2095,89,33.4609071,129.9588028,1494583200,+09:00
2096,80,33.3777575,130.5062441,1494583200,+09:00
2097,68,33.1966708,130.0253498,1494583200,+09:00
2098,91,33.150428,129.7789056,1494583200,+09:00
2099,87,33.1589094,129.7310117,1494583200,+09:00
2100,80,32.8431539,130.0241384,1494583200,+09:00
2101,72,33.7493585,129.6923934,1494583200,+09:00
2102,78,32.5076982,130.6018572,1494579600,+09:00
2103,82,32.2071214,130.7625212,1494583200,+09:00
2105,80,32.2151156,130.3992819,1494583200,+09:00
2106,78,32.931451,130.5589732,1494583200,+09:00
2107,85,32.978974,130.8084429,1494583200,+09:00
2108,99,32.6854378,130.6660043,1494583200,+09:00
2109,112,32.7913969,130.816418,1494583200,+09:00
2110,76,32.5125287,130.051832,1494583200,+09:00
2111,89,31.7605566,131.0798304,1494583200,+09:00
2112,70,32.5792221,131.6569128,1494583200,+09:00
2113,93,31.3770839,130.8517219,1494583200,+09:00
2116,85,31.7580584,130.2072993,1494583200,+09:00
2123,72,35.4750715,133.0127756,1494583200,+09:00
2124,85,34.8978024,132.0706869,1494583200,+09:00
2125,89,34.5118026,133.4116109,1494586800,+09:00
2126,93,34.4859521,133.3623849,1494583200,+09:00
2169,87,33.7468752,130.7301352,1494586800,+09:00
2170,127,33.6337211,130.7754698,1494586800,+09:00
2171,91,33.1572149,130.4163687,1494586800,+09:00
2172,91,33.6116969,131.1312176,1494586800,+09:00
2173,78,33.3972062,130.5529825,1494586800,+09:00
2174,78,33.8046176,130.5406849,1494586800,+09:00
2175,82,33.51904,130.531406,1494586800,+09:00
2176,82,33.562078,130.2135036,1494583200,+09:00
2177,85,33.6679801,130.8473742,1494586800,+09:00
2178,93,33.7761431,130.9798992,1494586800,+09:00
2179,152,33.3259906,130.9402631,1494583200,+09:00
2180,89,31.5970951,130.5569158,1494583200,+09:00
2181,89,31.5210749,130.5175911,1494583200,+09:00
2203,97,33.0094621,130.7002721,1494583200,+09:00
2204,78,32.4611928,130.1948406,1494583200,+09:00
2205,109,32.4648257,130.3776308,1494583200,+09:00
2206,82,32.3743246,129.9956807,1494583200,+09:00
2207,70,32.3501507,130.5055303,1494583200,+09:00
2208,93,31.5638461,130.5549058,1494583200,+09:00
2210,74,34.0032153,130.988226,1494583200,+09:00
2211,82,34.1711199,130.9337175,1494583200,+09:00
2214,91,33.9179026,133.1917495,1494583200,+09:00
2225,152,34.5118144,133.7598897,1494583200,+09:00
2226,99,34.6004315,133.777625,1494583200,+09:00
2227,114,34.5802722,133.7569824,1494583200,+09:00
2228,139,34.4902465,133.4512663,1494583200,+09:00
2229,85,34.6738544,133.7447896,1494579600,+09:00
2230,91,34.5994243,133.8263649,1494583200,+09:00
2231,89,34.6058904,133.8290396,1494583200,+09:00
2232,76,33.6052533,130.4105144,1494586800,+09:00
2233,68,33.5573387,130.3813706,1494586800,+09:00
2251,82,34.4768005,133.7709088,1494583200,+09:00
2252,85,34.5484611,133.6692753,1494583200,+09:00
2253,89,34.4694193,133.8099142,1494583200,+09:00
2254,85,31.8322929,130.2934393,1494583200,+09:00
2255,93,31.7357632,130.7651863,1494583200,+09:00
2258,87,34.6055088,133.9757649,1494583200,+09:00
2259,85,34.6719659,133.9235287,1494583200,+09:00
2260,55,34.6842025,133.985925,1494583200,+09:00
2261,95,34.3451378,134.061112,1494579600,+09:00
2267,17,32.6963741,128.841093,1494583200,+09:00
2268,93,32.5176619,130.6123397,1494583200,+09:00
2269,15,26.3477453,127.8197399,1494583200,+09:00
2391,80,35.4376044,133.3415547,1494579600,+09:00
2392,65,34.6778114,131.851239,1494583200,+09:00
2393,89,33.8719213,130.9743691,1494583200,+09:00
2394,82,33.9014008,130.8074766,1494586800,+09:00
2395,78,33.8952852,130.8293832,1494586800,+09:00
2396,109,33.8863808,130.8503177,1494586800,+09:00
2397,85,33.8682348,130.7999005,1494586800,+09:00
2399,17,33.2528646,131.6807768,1494583200,+09:00
2400,91,33.2479575,131.7191957,1494583200,+09:00
2401,87,33.1476582,131.6568487,1494583200,+09:00
2402,76,33.1868849,131.5416007,1494583200,+09:00
2403,91,33.2368408,131.5944599,1494583200,+09:00
2404,91,33.2345359,131.60805,1494579600,+09:00
2405,70,33.2489479,131.8755159,1494583200,+09:00
2406,74,31.3734237,130.5421946,1494583200,+09:00
2441,63,33.8883761,132.7327337,1494583200,+09:00
2443,87,33.8415754,132.7273814,1494583200,+09:00
2453,87,33.5921525,131.1958158,1494583200,+09:00
2454,104,32.9647028,131.9043903,1494583200,+09:00
